05/10/2007 05:32:27,103.92,103.99
05/10/2007 05:32:32,103.92,103.98
05/10/2007 05:32:33,103.91,103.98
05/10/2007 05:32:34,103.92,103.98
05/10/2007 05:32:34,103.92,103.99
05/10/2007 05:32:43,103.92,103.98
05/10/2007 05:32:45,103.92,103.99
05/10/2007 05:32:52,103.93,104
05/10/2007 05:33:01,103.94,104.01
05/10/2007 05:33:02,103.94,104
05/10/2007 05:33:02,103.94,104.01
05/10/2007 05:33:31,103.95,104.02
05/10/2007 05:33:31,103.94,104.01
05/10/2007 05:33:32,103.93,104
05/10/2007 05:33:35,103.92,103.99
05/10/2007 05:33:36,103.91,103.98
05/10/2007 05:33:36,103.91,103.97
05/10/2007 05:33:37,103.91,103.98
05/10/2007 05:33:38,103.91,103.97
05/10/2007 05:33:39,103.92,103.98
05/10/2007 05:33:40,103.92,103.99
05/10/2007 05:33:41,103.93,104
05/10/2007 05:33:43,103.92,103.99
05/10/2007 05:33:43,103.93,104
05/10/2007 05:33:45,103.92,103.99
05/10/2007 05:33:45,103.93,104
05/10/2007 05:33:49,103.92,103.99
05/10/2007 05:33:53,103.91,103.98
05/10/2007 05:33:59,103.92,103.99
05/10/2007 05:34:04,103.91,103.98
05/10/2007 05:34:09,103.9,103.97
05/10/2007 05:34:15,103.91,103.98
05/10/2007 05:34:21,103.92,103.99
05/10/2007 05:34:31,103.91,103.98
05/10/2007 05:34:42,103.92,103.99
05/10/2007 05:34:42,103.91,103.98
05/10/2007 05:34:52,103.92,103.99
05/10/2007 05:34:52,103.91,103.98
05/10/2007 05:34:53,103.9,103.97
05/10/2007 05:34:58,103.89,103.96
05/10/2007 05:35:00,103.9,103.97
05/10/2007 05:35:03,103.89,103.96
05/10/2007 05:35:05,103.9,103.97
05/10/2007 05:35:10,103.91,103.98
05/10/2007 05:35:13,103.92,103.99
05/10/2007 05:35:14,103.89,103.95
05/10/2007 05:35:14,103.9,103.97
05/10/2007 05:35:15,103.9,103.96
05/10/2007 05:35:16,103.9,103.97
05/10/2007 05:35:16,103.9,103.96
05/10/2007 05:35:20,103.89,103.96
05/10/2007 05:35:36,103.9,103.96
05/10/2007 05:35:36,103.9,103.97
05/10/2007 05:35:38,103.9,103.96
05/10/2007 05:35:39,103.9,103.97
05/10/2007 05:35:45,103.89,103.96
05/10/2007 05:35:46,103.9,103.96
05/10/2007 05:35:46,103.9,103.97
05/10/2007 05:35:49,103.89,103.96
05/10/2007 05:36:11,103.88,103.95
05/10/2007 05:36:15,103.89,103.96
05/10/2007 05:36:17,103.88,103.95
05/10/2007 05:36:19,103.87,103.94
05/10/2007 05:36:22,103.87,103.93
05/10/2007 05:36:25,103.87,103.94
05/10/2007 05:36:33,103.88,103.95
05/10/2007 05:36:33,103.87,103.94
05/10/2007 05:36:36,103.88,103.95
05/10/2007 05:36:41,103.87,103.94
05/10/2007 05:36:57,103.86,103.93
05/10/2007 05:37:06,103.85,103.92
05/10/2007 05:37:09,103.86,103.93
05/10/2007 05:37:09,103.85,103.92
05/10/2007 05:37:10,103.86,103.93
05/10/2007 05:37:17,103.87,103.94
05/10/2007 05:37:37,103.87,103.93
05/10/2007 05:37:37,103.86,103.93
05/10/2007 05:37:49,103.86,103.92
05/10/2007 05:37:49,103.86,103.93
05/10/2007 05:38:01,103.87,103.94
05/10/2007 05:38:03,103.86,103.93
05/10/2007 05:38:09,103.85,103.92
05/10/2007 05:38:14,103.86,103.93
05/10/2007 05:38:15,103.85,103.92
05/10/2007 05:38:16,103.84,103.91
05/10/2007 05:38:17,103.83,103.89
05/10/2007 05:38:17,103.83,103.9
05/10/2007 05:38:24,103.84,103.91
05/10/2007 05:38:27,103.83,103.9
05/10/2007 05:38:31,103.84,103.91
05/10/2007 05:38:32,103.83,103.9
05/10/2007 05:38:33,103.84,103.91
05/10/2007 05:38:35,103.83,103.9
05/10/2007 05:38:44,103.84,103.91
05/10/2007 05:38:48,103.83,103.9
05/10/2007 05:38:49,103.84,103.91
05/10/2007 05:38:53,103.83,103.9
05/10/2007 05:38:57,103.84,103.91
05/10/2007 05:38:59,103.85,103.92
05/10/2007 05:39:03,103.86,103.93
05/10/2007 05:39:05,103.87,103.94
05/10/2007 05:39:15,103.88,103.95
05/10/2007 05:39:28,103.88,103.94
05/10/2007 05:39:29,103.86,103.93
05/10/2007 05:39:33,103.87,103.93
05/10/2007 05:39:51,103.87,103.94
05/10/2007 05:40:06,103.87,103.93
05/10/2007 05:40:06,103.86,103.93
05/10/2007 05:40:12,103.87,103.93
05/10/2007 05:40:18,103.87,103.94
05/10/2007 05:40:44,103.86,103.93
05/10/2007 05:40:59,103.85,103.92
05/10/2007 05:41:05,103.86,103.93
05/10/2007 05:41:06,103.85,103.92
05/10/2007 05:41:08,103.86,103.93
05/10/2007 05:41:14,103.85,103.92
05/10/2007 05:41:28,103.84,103.91
05/10/2007 05:41:36,103.83,103.9
05/10/2007 05:41:37,103.85,103.92
05/10/2007 05:41:38,103.84,103.91
05/10/2007 05:41:43,103.83,103.9
05/10/2007 05:41:44,103.84,103.91
05/10/2007 05:41:46,103.83,103.9
05/10/2007 05:41:51,103.82,103.89
05/10/2007 05:42:05,103.83,103.9
05/10/2007 05:42:05,103.82,103.89
05/10/2007 05:42:26,103.81,103.88
05/10/2007 05:42:27,103.82,103.89
05/10/2007 05:42:43,103.81,103.88
05/10/2007 05:42:48,103.83,103.9
05/10/2007 05:42:49,103.82,103.89
05/10/2007 05:42:57,103.83,103.9
05/10/2007 05:43:15,103.82,103.89
05/10/2007 05:43:18,103.83,103.9
05/10/2007 05:43:18,103.82,103.89
05/10/2007 05:43:33,103.8,103.87
05/10/2007 05:43:40,103.81,103.88
05/10/2007 05:43:53,103.82,103.89
05/10/2007 05:44:00,103.81,103.88
05/10/2007 05:44:02,103.82,103.89
05/10/2007 05:44:06,103.81,103.88
05/10/2007 05:44:25,103.82,103.89
05/10/2007 05:44:32,103.83,103.9
05/10/2007 05:44:33,103.82,103.89
05/10/2007 05:45:02,103.81,103.88
05/10/2007 05:45:14,103.82,103.89
05/10/2007 05:45:28,103.83,103.9
05/10/2007 05:45:31,103.82,103.89
05/10/2007 05:45:41,103.83,103.89
05/10/2007 05:45:42,103.83,103.9
05/10/2007 05:45:48,103.84,103.91
05/10/2007 05:45:51,103.83,103.9
05/10/2007 05:45:52,103.84,103.91
05/10/2007 05:45:58,103.83,103.9
05/10/2007 05:46:03,103.84,103.91
05/10/2007 05:46:05,103.83,103.9
05/10/2007 05:46:09,103.84,103.91
05/10/2007 05:46:12,103.83,103.9
05/10/2007 05:46:28,103.82,103.89
05/10/2007 05:46:29,103.83,103.9
05/10/2007 05:46:30,103.82,103.89
05/10/2007 05:46:47,103.81,103.88
05/10/2007 05:46:49,103.82,103.89
05/10/2007 05:47:01,103.81,103.88
05/10/2007 05:47:26,103.82,103.89
05/10/2007 05:47:30,103.81,103.88
05/10/2007 05:47:36,103.82,103.89
05/10/2007 05:47:41,103.81,103.88
05/10/2007 05:48:07,103.82,103.89
05/10/2007 05:48:19,103.81,103.88
05/10/2007 05:48:43,103.82,103.89
05/10/2007 05:48:50,103.83,103.9
05/10/2007 05:49:17,103.82,103.89
05/10/2007 05:50:05,103.81,103.88
05/10/2007 05:50:18,103.82,103.89
05/10/2007 05:50:24,103.83,103.9
05/10/2007 05:50:31,103.82,103.89
05/10/2007 05:51:15,103.81,103.88
05/10/2007 05:51:15,103.82,103.89
05/10/2007 05:51:54,103.81,103.88
05/10/2007 05:52:01,103.82,103.89
05/10/2007 05:52:03,103.81,103.88
05/10/2007 05:52:07,103.82,103.89
05/10/2007 05:52:17,103.81,103.88
05/10/2007 05:52:29,103.82,103.89
05/10/2007 05:52:43,103.83,103.9
05/10/2007 05:53:00,103.82,103.89
05/10/2007 05:53:01,103.83,103.9
05/10/2007 05:53:38,103.84,103.91
05/10/2007 05:53:43,103.85,103.92
05/10/2007 05:53:52,103.86,103.93
05/10/2007 05:54:02,103.85,103.92
05/10/2007 05:54:12,103.86,103.93
05/10/2007 05:54:20,103.87,103.94
05/10/2007 05:54:28,103.88,103.95
05/10/2007 05:54:31,103.89,103.96
05/10/2007 05:55:14,103.88,103.95
05/10/2007 05:55:21,103.89,103.96
05/10/2007 05:55:29,103.87,103.94
05/10/2007 05:55:30,103.88,103.95
05/10/2007 05:55:33,103.89,103.96
05/10/2007 05:55:36,103.9,103.97
05/10/2007 05:55:37,103.89,103.96
05/10/2007 05:55:41,103.9,103.97
05/10/2007 05:55:45,103.89,103.96
05/10/2007 05:55:50,103.88,103.95
05/10/2007 05:55:56,103.87,103.94
05/10/2007 05:56:02,103.86,103.93
05/10/2007 05:56:06,103.87,103.94
05/10/2007 05:56:33,103.86,103.93
05/10/2007 05:56:34,103.88,103.94
05/10/2007 05:56:35,103.87,103.94
05/10/2007 05:56:38,103.88,103.95
05/10/2007 05:56:41,103.87,103.94
05/10/2007 05:57:00,103.88,103.95
05/10/2007 05:57:20,103.89,103.96
05/10/2007 05:57:21,103.88,103.95
05/10/2007 05:57:22,103.89,103.96
05/10/2007 05:57:23,103.88,103.95
05/10/2007 05:57:26,103.89,103.96
05/10/2007 05:57:30,103.9,103.97
05/10/2007 05:57:34,103.91,103.98
05/10/2007 05:57:35,103.92,103.99
05/10/2007 05:57:36,103.93,104
05/10/2007 05:57:44,103.92,103.99
05/10/2007 05:57:46,103.91,103.98
05/10/2007 05:57:47,103.91,103.97
05/10/2007 05:57:49,103.9,103.97
05/10/2007 05:58:08,103.89,103.96
05/10/2007 05:58:12,103.9,103.97
05/10/2007 05:58:50,103.89,103.96
05/10/2007 05:58:53,103.9,103.97
05/10/2007 05:59:09,103.91,103.98
05/10/2007 05:59:41,103.9,103.97
05/10/2007 05:59:41,103.89,103.96
05/10/2007 05:59:52,103.88,103.95
05/10/2007 05:59:52,103.86,103.93
05/10/2007 05:59:53,103.87,103.94
05/10/2007 06:00:00,103.86,103.93
05/10/2007 06:01:20,103.87,103.94
05/10/2007 06:01:46,103.86,103.93
05/10/2007 06:01:47,103.87,103.94
05/10/2007 06:01:48,103.86,103.93
05/10/2007 06:01:59,103.87,103.94
05/10/2007 06:02:00,103.86,103.93
05/10/2007 06:02:24,103.87,103.94
05/10/2007 06:03:04,103.86,103.93
05/10/2007 06:03:29,103.87,103.94
05/10/2007 06:03:33,103.86,103.93
05/10/2007 06:03:59,103.87,103.94
05/10/2007 06:04:00,103.86,103.93
05/10/2007 06:04:30,103.87,103.94
05/10/2007 06:04:32,103.88,103.95
05/10/2007 06:04:32,103.87,103.94
05/10/2007 06:04:34,103.88,103.95
05/10/2007 06:04:49,103.87,103.94
05/10/2007 06:05:00,103.85,103.92
05/10/2007 06:05:00,103.87,103.94
05/10/2007 06:05:01,103.86,103.93
05/10/2007 06:05:35,103.87,103.94
05/10/2007 06:05:52,103.86,103.93
05/10/2007 06:05:54,103.87,103.94
05/10/2007 06:05:56,103.86,103.93
05/10/2007 06:06:59,103.85,103.92
05/10/2007 06:07:02,103.86,103.93
05/10/2007 06:07:03,103.85,103.92
05/10/2007 06:07:04,103.84,103.91
05/10/2007 06:07:23,103.85,103.92
05/10/2007 06:08:34,103.84,103.91
05/10/2007 06:09:04,103.83,103.9
05/10/2007 06:09:43,103.84,103.91
05/10/2007 06:09:45,103.83,103.9
05/10/2007 06:10:14,103.82,103.89
05/10/2007 06:10:42,103.81,103.88
05/10/2007 06:10:47,103.82,103.89
05/10/2007 06:10:49,103.81,103.88
05/10/2007 06:10:49,103.82,103.89
05/10/2007 06:10:51,103.81,103.88
05/10/2007 06:11:11,103.82,103.89
05/10/2007 06:11:16,103.83,103.9
05/10/2007 06:11:19,103.82,103.89
05/10/2007 06:11:35,103.83,103.9
05/10/2007 06:12:17,103.84,103.91
05/10/2007 06:12:29,103.85,103.92
05/10/2007 06:12:30,103.84,103.91
05/10/2007 06:12:31,103.85,103.92
05/10/2007 06:12:43,103.86,103.93
05/10/2007 06:12:46,103.87,103.94
05/10/2007 06:12:50,103.86,103.93
05/10/2007 06:12:59,103.85,103.92
05/10/2007 06:13:01,103.84,103.91
05/10/2007 06:13:34,103.83,103.9
05/10/2007 06:13:42,103.84,103.91
05/10/2007 06:13:44,103.85,103.92
05/10/2007 06:13:51,103.84,103.91
05/10/2007 06:14:10,103.85,103.92
05/10/2007 06:14:14,103.84,103.91
05/10/2007 06:15:12,103.85,103.92
05/10/2007 06:15:18,103.86,103.93
05/10/2007 06:15:30,103.85,103.92
05/10/2007 06:15:39,103.85,103.91
05/10/2007 06:15:39,103.84,103.91
05/10/2007 06:15:40,103.85,103.92
05/10/2007 06:15:59,103.86,103.93
05/10/2007 06:16:07,103.87,103.94
05/10/2007 06:18:43,103.86,103.93
05/10/2007 06:18:48,103.87,103.94
05/10/2007 06:19:23,103.86,103.93
05/10/2007 06:19:23,103.85,103.92
05/10/2007 06:19:24,103.86,103.92
05/10/2007 06:19:24,103.86,103.93
05/10/2007 06:19:38,103.85,103.92
05/10/2007 06:19:40,103.86,103.93
05/10/2007 06:19:44,103.85,103.92
05/10/2007 06:19:57,103.84,103.91
05/10/2007 06:20:28,103.83,103.9
05/10/2007 06:20:38,103.84,103.91
05/10/2007 06:20:39,103.83,103.9
05/10/2007 06:20:41,103.84,103.91
05/10/2007 06:20:45,103.85,103.92
05/10/2007 06:20:47,103.84,103.91
05/10/2007 06:21:59,103.85,103.92
05/10/2007 06:22:15,103.84,103.91
05/10/2007 06:22:17,103.85,103.92
05/10/2007 06:22:19,103.84,103.91
05/10/2007 06:22:37,103.83,103.9
05/10/2007 06:22:40,103.84,103.91
05/10/2007 06:23:45,103.84,103.9
05/10/2007 06:23:45,103.83,103.9
05/10/2007 06:23:47,103.84,103.9
05/10/2007 06:23:49,103.83,103.9
05/10/2007 06:23:50,103.84,103.91
05/10/2007 06:24:05,103.83,103.9
05/10/2007 06:24:05,103.84,103.91
05/10/2007 06:24:07,103.85,103.92
05/10/2007 06:24:08,103.86,103.93
05/10/2007 06:24:19,103.87,103.94
05/10/2007 06:24:26,103.88,103.95
05/10/2007 06:24:29,103.89,103.96
05/10/2007 06:24:34,103.91,103.97
05/10/2007 06:24:35,103.9,103.96
05/10/2007 06:24:39,103.9,103.97
05/10/2007 06:24:43,103.91,103.98
05/10/2007 06:24:49,103.93,103.99
05/10/2007 06:24:49,103.93,104
05/10/2007 06:24:53,103.93,103.99
05/10/2007 06:24:53,103.95,103.99
05/10/2007 06:24:54,103.94,104.01
05/10/2007 06:24:58,103.95,104.01
05/10/2007 06:25:01,103.95,104.02
05/10/2007 06:25:01,103.96,104.03
05/10/2007 06:25:03,103.97,104.04
05/10/2007 06:25:05,103.96,104.03
05/10/2007 06:25:13,103.97,104.04
05/10/2007 06:25:17,103.96,104.03
05/10/2007 06:25:25,103.95,104.02
05/10/2007 06:25:29,103.95,104.01
05/10/2007 06:25:29,103.95,104.02
05/10/2007 06:25:40,103.96,104.03
05/10/2007 06:25:50,103.97,104.04
05/10/2007 06:25:55,103.98,104.05
05/10/2007 06:25:55,103.97,104.04
05/10/2007 06:25:59,103.96,104.03
05/10/2007 06:26:11,103.95,104.02
05/10/2007 06:26:11,103.94,104.01
05/10/2007 06:26:19,103.95,104.02
05/10/2007 06:26:21,103.94,104.01
05/10/2007 06:26:21,103.95,104.02
05/10/2007 06:26:23,103.95,104.01
05/10/2007 06:26:23,103.96,104.03
05/10/2007 06:26:25,103.97,104.03
05/10/2007 06:26:26,103.97,104.04
05/10/2007 06:26:28,103.98,104.05
05/10/2007 06:26:30,103.99,104.06
05/10/2007 06:26:32,103.98,104.05
05/10/2007 06:26:34,103.97,104.04
05/10/2007 06:26:39,103.96,104.03
05/10/2007 06:26:40,103.95,104.02
05/10/2007 06:26:43,103.96,104.03
05/10/2007 06:27:14,103.95,104.02
05/10/2007 06:27:15,103.96,104.03
05/10/2007 06:27:16,103.95,104.02
05/10/2007 06:27:17,103.96,104.03
05/10/2007 06:27:17,103.95,104.02
05/10/2007 06:27:18,103.96,104.03
05/10/2007 06:27:20,103.95,104.02
05/10/2007 06:27:23,103.94,104.01
05/10/2007 06:27:32,103.93,104
05/10/2007 06:27:34,103.91,103.98
05/10/2007 06:27:36,103.9,103.97
05/10/2007 06:27:36,103.91,103.98
05/10/2007 06:27:37,103.9,103.97
05/10/2007 06:27:39,103.91,103.98
05/10/2007 06:27:52,103.92,103.99
05/10/2007 06:28:15,103.91,103.98
05/10/2007 06:28:16,103.93,104
05/10/2007 06:28:16,103.92,103.99
05/10/2007 06:28:17,103.93,104
05/10/2007 06:28:23,103.94,104.01
05/10/2007 06:28:29,103.95,104.02
05/10/2007 06:28:32,103.96,104.03
05/10/2007 06:28:39,103.97,104.04
05/10/2007 06:28:44,103.98,104.05
05/10/2007 06:28:52,103.99,104.05
05/10/2007 06:28:53,103.99,104.06
05/10/2007 06:28:54,104,104.06
05/10/2007 06:28:54,103.99,104.06
05/10/2007 06:29:25,104,104.07
05/10/2007 06:29:27,103.99,104.06
05/10/2007 06:29:59,103.98,104.05
05/10/2007 06:30:00,103.97,104.04
05/10/2007 06:30:01,103.98,104.05
05/10/2007 06:30:22,103.99,104.06
05/10/2007 06:30:26,103.98,104.05
05/10/2007 06:30:28,103.97,104.04
05/10/2007 06:30:33,103.98,104.05
05/10/2007 06:30:43,103.99,104.06
05/10/2007 06:30:52,103.98,104.05
05/10/2007 06:31:07,103.97,104.04
05/10/2007 06:31:50,103.98,104.04
05/10/2007 06:31:53,103.97,104.04
05/10/2007 06:32:03,103.96,104.03
05/10/2007 06:33:01,103.94,104.01
05/10/2007 06:33:01,103.95,104.02
05/10/2007 06:33:09,103.94,104.01
05/10/2007 06:33:09,103.95,104.01
05/10/2007 06:33:16,103.95,104.02
05/10/2007 06:33:19,103.96,104.03
05/10/2007 06:33:23,103.95,104.02
05/10/2007 06:33:28,103.94,104.01
05/10/2007 06:33:36,103.95,104.02
05/10/2007 06:33:39,103.96,104.03
05/10/2007 06:33:59,103.97,104.04
05/10/2007 06:34:01,103.96,104.03
05/10/2007 06:34:04,103.95,104.02
05/10/2007 06:34:09,103.94,104.01
05/10/2007 06:34:14,103.93,104
05/10/2007 06:34:27,103.94,104.01
05/10/2007 06:34:41,103.95,104.02
05/10/2007 06:34:42,103.96,104.03
05/10/2007 06:34:44,103.97,104.04
05/10/2007 06:35:04,103.96,104.03
05/10/2007 06:35:08,103.95,104.02
05/10/2007 06:35:18,103.94,104.01
05/10/2007 06:35:19,103.93,104
05/10/2007 06:35:19,103.94,104.01
05/10/2007 06:35:20,103.94,104
05/10/2007 06:35:20,103.94,104.01
05/10/2007 06:35:25,103.95,104.02
05/10/2007 06:36:10,103.96,104.03
05/10/2007 06:36:11,103.95,104.02
05/10/2007 06:36:56,103.96,104.03
05/10/2007 06:36:59,103.95,104.02
05/10/2007 06:36:59,103.96,104.03
05/10/2007 06:37:22,103.95,104.02
05/10/2007 06:37:25,103.96,104.03
05/10/2007 06:37:31,103.95,104.02
05/10/2007 06:37:38,103.96,104.03
05/10/2007 06:37:42,103.97,104.04
05/10/2007 06:37:57,103.96,104.03
05/10/2007 06:37:58,103.97,104.04
05/10/2007 06:38:00,103.98,104.05
05/10/2007 06:38:03,103.99,104.05
05/10/2007 06:38:03,104,104.07
05/10/2007 06:38:04,104.01,104.07
05/10/2007 06:38:05,104.01,104.08
05/10/2007 06:38:08,104.03,104.1
05/10/2007 06:38:09,104.02,104.09
05/10/2007 06:38:13,104.01,104.08
05/10/2007 06:38:18,104.02,104.09
05/10/2007 06:38:24,104.01,104.08
05/10/2007 06:38:25,104,104.07
05/10/2007 06:38:28,104.01,104.08
05/10/2007 06:38:29,104,104.07
05/10/2007 06:38:30,103.99,104.06
05/10/2007 06:38:31,103.98,104.05
05/10/2007 06:38:36,103.97,104.04
05/10/2007 06:38:38,103.97,104.03
05/10/2007 06:38:39,103.97,104.04
05/10/2007 06:38:40,103.98,104.05
05/10/2007 06:38:41,103.97,104.04
05/10/2007 06:38:42,103.98,104.05
05/10/2007 06:38:42,103.97,104.04
05/10/2007 06:38:43,103.98,104.05
05/10/2007 06:38:43,103.97,104.04
05/10/2007 06:38:44,103.96,104.03
05/10/2007 06:38:45,103.97,104.03
05/10/2007 06:38:46,103.96,104.02
05/10/2007 06:38:47,103.97,104.03
05/10/2007 06:38:47,103.96,104.03
05/10/2007 06:38:48,103.96,104.02
05/10/2007 06:38:54,103.96,104.03
05/10/2007 06:39:00,103.95,104.01
05/10/2007 06:39:00,103.95,104.02
05/10/2007 06:39:20,103.96,104.02
05/10/2007 06:39:22,103.96,104.03
05/10/2007 06:39:24,103.95,104.02
05/10/2007 06:39:25,103.96,104.03
05/10/2007 06:39:31,103.95,104.02
05/10/2007 06:39:32,103.94,104.01
05/10/2007 06:39:33,103.95,104.02
05/10/2007 06:39:33,103.96,104.03
05/10/2007 06:39:34,103.95,104.02
05/10/2007 06:39:34,103.94,104.01
05/10/2007 06:39:40,103.95,104.02
05/10/2007 06:39:48,103.96,104.03
05/10/2007 06:39:48,103.97,104.04
05/10/2007 06:39:49,103.96,104.03
05/10/2007 06:39:50,103.95,104.02
05/10/2007 06:39:52,103.96,104.03
05/10/2007 06:39:57,103.95,104.02
05/10/2007 06:39:58,103.96,104.03
05/10/2007 06:39:59,103.97,104.04
05/10/2007 06:40:00,103.96,104.03
05/10/2007 06:40:01,103.97,104.04
05/10/2007 06:40:03,103.98,104.05
05/10/2007 06:40:05,103.97,104.04
05/10/2007 06:40:07,103.98,104.05
05/10/2007 06:40:07,103.99,104.06
05/10/2007 06:40:08,103.98,104.05
05/10/2007 06:40:18,103.99,104.06
05/10/2007 06:40:21,104,104.07
05/10/2007 06:40:22,104.01,104.08
05/10/2007 06:40:26,104,104.07
05/10/2007 06:40:29,103.99,104.06
05/10/2007 06:40:45,103.98,104.05
05/10/2007 06:40:58,103.99,104.06
05/10/2007 06:40:58,104,104.07
05/10/2007 06:41:09,104.01,104.08
05/10/2007 06:41:12,104,104.07
05/10/2007 06:41:14,104.01,104.08
05/10/2007 06:41:15,104.02,104.09
05/10/2007 06:41:17,104.03,104.1
05/10/2007 06:41:18,104.02,104.09
05/10/2007 06:41:26,104.01,104.08
05/10/2007 06:41:33,104,104.07
05/10/2007 06:41:37,104.01,104.08
05/10/2007 06:41:39,104.03,104.1
05/10/2007 06:41:40,104.02,104.09
05/10/2007 06:41:41,104.01,104.08
05/10/2007 06:41:43,104.03,104.1
05/10/2007 06:41:43,104.02,104.09
05/10/2007 06:41:48,104.01,104.08
05/10/2007 06:41:49,104.02,104.09
05/10/2007 06:41:53,104.01,104.08
05/10/2007 06:41:54,104.02,104.09
05/10/2007 06:41:57,104.01,104.08
05/10/2007 06:42:02,104,104.07
05/10/2007 06:42:03,104.01,104.08
05/10/2007 06:42:05,104.02,104.09
05/10/2007 06:42:06,104.03,104.1
05/10/2007 06:42:09,104.02,104.09
05/10/2007 06:42:15,104.01,104.08
05/10/2007 06:42:31,104,104.07
05/10/2007 06:42:32,104.01,104.08
05/10/2007 06:42:36,104,104.07
05/10/2007 06:42:38,104.01,104.08
05/10/2007 06:42:39,104,104.07
05/10/2007 06:42:39,104.01,104.08
05/10/2007 06:42:41,104.02,104.09
05/10/2007 06:42:42,104.01,104.08
05/10/2007 06:42:43,104.02,104.09
05/10/2007 06:42:44,104.01,104.08
05/10/2007 06:42:45,104.02,104.09
05/10/2007 06:42:48,104.03,104.09
05/10/2007 06:42:49,104.03,104.1
05/10/2007 06:42:57,104.04,104.1
05/10/2007 06:42:57,104.03,104.1
05/10/2007 06:43:00,104.04,104.1
05/10/2007 06:43:00,104.04,104.11
05/10/2007 06:43:01,104.03,104.1
05/10/2007 06:43:07,104.04,104.1
05/10/2007 06:43:12,104.04,104.11
05/10/2007 06:43:13,104.04,104.1
05/10/2007 06:43:14,104.04,104.11
05/10/2007 06:43:14,104.03,104.1
05/10/2007 06:43:16,104.04,104.11
05/10/2007 06:43:18,104.03,104.1
05/10/2007 06:43:20,104.04,104.11
05/10/2007 06:43:21,104.03,104.1
05/10/2007 06:43:22,104.04,104.11
05/10/2007 06:43:23,104.05,104.11
05/10/2007 06:43:25,104.05,104.12
05/10/2007 06:43:26,104.06,104.13
05/10/2007 06:43:31,104.06,104.12
05/10/2007 06:43:35,104.05,104.12
05/10/2007 06:43:35,104.05,104.11
05/10/2007 06:43:36,104.04,104.11
05/10/2007 06:43:36,104.04,104.1
05/10/2007 06:43:37,104.04,104.11
05/10/2007 06:43:38,104.05,104.11
05/10/2007 06:43:39,104.04,104.11
05/10/2007 06:43:43,104.03,104.1
05/10/2007 06:43:44,104.03,104.09
05/10/2007 06:43:45,104.05,104.1
05/10/2007 06:43:45,104.05,104.11
05/10/2007 06:43:46,104.04,104.11
05/10/2007 06:43:49,104.03,104.1
05/10/2007 06:43:53,104.04,104.1
05/10/2007 06:43:54,104.04,104.11
05/10/2007 06:44:01,104.05,104.12
05/10/2007 06:44:03,104.05,104.11
05/10/2007 06:44:04,104.05,104.12
05/10/2007 06:44:07,104.04,104.11
05/10/2007 06:44:11,104.05,104.11
05/10/2007 06:44:13,104.04,104.11
05/10/2007 06:44:14,104.03,104.1
05/10/2007 06:44:15,104.04,104.1
05/10/2007 06:44:19,104.03,104.1
05/10/2007 06:44:21,104.04,104.1
05/10/2007 06:44:22,104.03,104.1
05/10/2007 06:44:23,104.04,104.1
05/10/2007 06:44:25,104.03,104.1
05/10/2007 06:44:26,104.04,104.1
05/10/2007 06:44:31,104.03,104.1
05/10/2007 06:44:35,104.02,104.09
05/10/2007 06:44:40,104.03,104.1
05/10/2007 06:44:43,104.03,104.09
05/10/2007 06:44:44,104.02,104.09
05/10/2007 06:44:50,104.03,104.09
05/10/2007 06:44:54,104.03,104.1
05/10/2007 06:44:55,104.03,104.09
05/10/2007 06:44:58,104.03,104.1
05/10/2007 06:45:02,104.02,104.09
05/10/2007 06:45:04,104,104.07
05/10/2007 06:45:05,104.01,104.08
05/10/2007 06:45:09,104,104.07
05/10/2007 06:45:10,104.01,104.08
